2019-03-22 10:08:35, 96.0000, -0.0109, -8.0218, 8.0109,      0, 151
2019-03-22 10:08:35, 96.0000, -0.0054, -8.0218, 8.0163,      0, 151
2019-03-22 10:08:35, 112.0000, 7.9973, -8.0218, 16.0191,      0, 151
2019-03-22 10:08:35, 129.0000, 12.4986, -8.0218, 20.5204,      0, 151
2019-03-22 10:08:35, 127.0000, 5.2493, -0.0109, 5.2602,      0, 151
2019-03-22 10:08:35, 129.0000, 3.6247, -0.0054, 3.6301,      0, 151
2019-03-22 10:08:35, 122.0000, -1.6877, -0.0054, -1.6822,      0, 151
2019-03-22 10:08:35, 106.0000, -8.8438, -0.0054, -8.8384,      0, 151
2019-03-22 10:08:35, 78.0000, -18.4219, -0.0054, -18.4165,      0, 150
2019-03-22 10:08:35, 57.0000, -19.7110, -0.0054, -19.7055,      0, 151
2019-03-22 10:08:35, 62.0000, -7.3555, -0.0054, -7.3500,      0, 151
2019-03-22 10:08:35, 170.0000, 50.3223, 3.6247, 46.6976,      0, 151
2019-03-22 10:08:36, 161.0000, 20.6611, 3.6247, 17.0365,      0, 151
2019-03-22 10:08:36, 153.0000, 6.3306, 3.6247, 2.7059,      0, 151
2019-03-22 10:08:36, 110.0000, -18.3347, -1.6877, -16.6470,      0, 151
2019-03-22 10:08:36, 115.0000, -6.6674, -6.6674, 0.0000,      0, 151
2019-03-22 10:08:36, 53.0000, -34.3337, -7.3555, -26.9782,      0, 150
2019-03-22 10:08:36, 38.0000, -24.6668, -7.3555, -17.3114,      0, 150
2019-03-22 10:08:36, 85.0000, 11.1666, -6.6674, 17.8339,      0, 150
2019-03-22 10:08:36, 108.0000, 17.0833, 6.3306, 10.7527,      0, 150
2019-03-22 10:08:36, 122.0000, 15.5416, 11.1666, 4.3751,      0, 150
2019-03-22 10:08:36, 200.0000, 46.7708, 11.1666, 35.6042,      0, 150
2019-03-22 10:08:36, 226.0000, 36.3854, 11.1666, 25.2188,      0, 150
2019-03-22 10:08:36, 220.0000, 15.1927, 15.1927, 0.0000,      0, 150
2019-03-22 10:08:36, 193.0000, -5.9036, 15.1927, -21.0964,      0, 150
2019-03-22 10:08:36, 149.0000, -24.9518, 15.1927, -40.1445,      0, 150
2019-03-22 10:08:36, 148.0000, -12.9759, 15.1927, -28.1686,      0, 150
2019-03-22 10:08:36, 159.0000, -0.9880, 15.1927, -16.1807,      0, 150
2019-03-22 10:08:36, 155.0000, -2.4940, 15.1927, -17.6867,      0, 150
2019-03-22 10:08:36, 136.0000, -10.7470, -0.9880, -9.7590,      0, 150
2019-03-22 10:08:36, 187.0000, 20.1265, -0.9880, 21.1145,      0, 150
2019-03-22 10:08:36, 239.0000, 36.0633, -0.9880, 37.0512,      0, 150
2019-03-22 10:08:36, 239.0000, 18.0316, -0.9880, 19.0196,      0, 150
2019-03-22 10:08:36, 216.0000, -2.4842, -2.4842, 0.0000,      0, 150
2019-03-22 10:08:36, 167.0000, -25.7421, -2.4842, -23.2579,      0, 150
2019-03-22 10:08:36, 229.0000, 18.1290, -0.9880, 19.1169,      0, 151
2019-03-22 10:08:36, 290.0000, 39.5645, 18.0316, 21.5329,      0, 151
2019-03-22 10:08:36, 217.0000, -16.7178, 18.0316, -34.7494,      0, 151
2019-03-22 10:08:36, 138.0000, -47.8589, 18.0316, -65.8905,      0, 151
2019-03-22 10:08:37, 85.0000, -50.4294, 18.0316, -68.4611,      0, 151
2019-03-22 10:08:37, 61.0000, -37.2147, -2.4842, -34.7305,      0, 151
2019-03-22 10:08:37, 50.0000, -24.1074, -16.7178, -7.3896,      0, 150
2019-03-22 10:08:37, 42.0000, -16.0537, -16.7178, 0.6641,      0, 151
2019-03-22 10:08:37, 70.0000, 5.9732, -16.7178, 22.6909,      0, 151
2019-03-22 10:08:37, 74.0000, 4.9866, -16.0537, 21.0403,      0, 150
2019-03-22 10:08:37, 93.0000, 11.9933, -16.0537, 28.0470,      0, 151
2019-03-22 10:08:37, 91.0000, 4.9966, -16.0537, 21.0503,      0, 151
2019-03-22 10:08:37, 56.0000, -15.0017, -15.0017, 0.0000,      0, 150
2019-03-22 10:08:37, 205.0000, 66.9992, 4.9866, 62.0126,      0, 150
2019-03-22 10:08:37, 206.0000, 33.9996, 4.9966, 29.0029,      0, 151
2019-03-22 10:08:37, 176.0000, 1.9998, 4.9966, -2.9969,      0, 150
2019-03-22 10:08:37, 129.0000, -22.5001, 4.9966, -27.4967,      0, 150
2019-03-22 10:08:37, 99.0000, -26.2501, 4.9966, -31.2467,      0, 151
2019-03-22 10:08:37, 116.0000, -4.6250, 4.9866, -9.6116,      0, 151
2019-03-22 10:08:37, 107.0000, -6.8125, 1.9998, -8.8123,      0, 151
2019-03-22 10:08:37, 107.0000, -3.4063, -3.4063, 0.0000,      0, 151
2019-03-22 10:08:37, 106.0000, -2.2031, -3.4063, 1.2031,      0, 151
2019-03-22 10:08:37, 74.0000, -17.1016, -3.4063, -13.6953,      0, 151
2019-03-22 10:08:37, 122.0000, 15.4492, -3.4063, 18.8555,      0, 151
2019-03-22 10:08:37, 132.0000, 12.7246, -3.4063, 16.1309,      0, 151
2019-03-22 10:08:37, 119.0000, -0.1377, -3.4063, 3.2686,      0, 151
2019-03-22 10:08:37, 119.0000, -0.0688, -2.2031, 2.1343,      0, 150
2019-03-22 10:08:37, 83.0000, -18.0344, -2.2031, -15.8313,      0, 151
2019-03-22 10:08:37, 130.0000, 14.4828, -0.1377, 14.6205,      0, 150
2019-03-22 10:08:38, 116.0000, 0.2414, -0.0688, 0.3102,      0, 150
2019-03-22 10:08:38, 141.0000, 12.6207, 0.2414, 12.3793,      0, 150
2019-03-22 10:08:38, 191.0000, 31.3103, 12.6207, 18.6897,      0, 150
2019-03-22 10:08:38, 163.0000, 1.6552, 12.6207, -10.9655,      0, 150
2019-03-22 10:08:38, 174.0000, 6.3276, 6.3276, 0.0000,      0, 151
2019-03-22 10:08:38, 163.0000, -2.3362, 1.6552, -3.9914,      0, 150
2019-03-22 10:08:38, 127.0000, -19.1681, 1.6552, -20.8233,      0, 150
2019-03-22 10:08:38, 115.0000, -15.5841, 1.6552, -17.2392,      0, 150
2019-03-22 10:08:38, 95.0000, -17.7920, 1.6552, -19.4472,      0, 151
2019-03-22 10:08:38, 66.0000, -23.3960, 0.2414, -23.6374,      0, 150
2019-03-22 10:08:38, 145.0000, 27.8020, 1.6552, 26.1468,      0, 151
2019-03-22 10:08:38, 145.0000, 13.9010, 1.6552, 12.2458,      0, 151
2019-03-22 10:08:38, 142.0000, 5.4505, 1.6552, 3.7953,      0, 151
2019-03-22 10:08:38, 124.0000, -6.2748, -2.3362, -3.9385,      0, 150
2019-03-22 10:08:38, 97.0000, -16.6374, -6.2748, -10.3626,      0, 151
2019-03-22 10:08:38, 111.0000, -1.3187, -6.2748, 4.9561,      0, 151
2019-03-22 10:08:38, 94.0000, -9.1593, -6.2748, -2.8846,      0, 151
2019-03-22 10:08:38, 152.0000, 24.4203, -1.3187, 25.7390,      0, 150
2019-03-22 10:08:38, 157.0000, 14.7102, 5.4505, 9.2597,      0, 151
2019-03-22 10:08:38, 129.0000, -6.6449, 5.4505, -12.0954,      0, 151
2019-03-22 10:08:38, 123.0000, -6.3225, -1.3187, -5.0038,      0, 151
2019-03-22 10:08:38, 140.0000, 5.3388, -1.3187, 6.6575,      0, 151
2019-03-22 10:08:38, 120.0000, -7.3306, -6.2748, -1.0559,      0, 151
2019-03-22 10:08:38, 98.0000, -14.6653, -6.3225, -8.3428,      0, 151
2019-03-22 10:08:38, 163.0000, 25.1673, -1.3187, 26.4860,      0, 151
2019-03-22 10:08:38, 197.0000, 29.5837, 5.3388, 24.2449,      0, 151
2019-03-22 10:08:39, 204.0000, 18.2918, 14.7102, 3.5817,      0, 151
2019-03-22 10:08:39, 109.0000, -38.3541, 5.3388, -43.6929,      0, 151
2019-03-22 10:08:39, 142.0000, -2.6770, -2.6770, 0.0000,      0, 151
2019-03-22 10:08:39, 122.0000, -11.3385, -2.6770, -8.6615,      0, 151
2019-03-22 10:08:39, 98.0000, -17.6693, -2.6770, -14.9922,      0, 151
2019-03-22 10:08:39, 116.0000, 0.1654, -2.6770, 2.8424,      0, 151
2019-03-22 10:08:39, 108.0000, -3.9173, -2.6770, -1.2403,      0, 151
2019-03-22 10:08:39, 105.0000, -3.4587, -2.6770, -0.7816,      0, 151
2019-03-22 10:08:39, 90.0000, -9.2293, -3.4587, -5.7707,      0, 150
2019-03-22 10:08:39, 93.0000, -3.1147, -3.4587, 0.3440,      0, 150
2019-03-22 10:08:39, 154.0000, 28.9427, -3.4587, 32.4013,      0, 150
2019-03-22 10:08:39, 158.0000, 16.4713, -3.1147, 19.5860,      0, 150
2019-03-22 10:08:39, 134.0000, -3.7643, -3.4587, -0.3057,      0, 150
2019-03-22 10:08:39, 121.0000, -8.3822, -3.4587, -4.9235,      0, 150
2019-03-22 10:08:39, 103.0000, -13.1911, -3.4587, -9.7324,      0, 150
2019-03-22 10:08:39, 130.0000, 6.9045, -3.4587, 10.3631,      0, 150
2019-03-22 10:08:39, 115.0000, -4.0478, -3.4587, -0.5891,      0, 150
2019-03-22 10:08:39, 115.0000, -2.0239, -3.1147, 1.0908,      0, 150
2019-03-22 10:08:39, 98.0000, -9.5119, -3.1147, -6.3973,      0, 150
2019-03-22 10:08:39, 99.0000, -4.2560, -3.7643, -0.4916,      0, 150
2019-03-22 10:08:39, 118.0000, 7.3720, -3.7643, 11.1363,      0, 150
2019-03-22 10:08:39, 135.0000, 12.1860, -3.7643, 15.9503,      0, 150
2019-03-22 10:08:39, 144.0000, 10.5930, -2.0239, 12.6169,      0, 150
2019-03-22 10:08:39, 131.0000, -1.2035, -1.2035, 0.0000,      0, 151
2019-03-22 10:08:40, 91.0000, -20.6017, -1.2035, -19.3983,      0, 150
2019-03-22 10:08:40, 158.0000, 23.1991, -1.2035, 24.4026,      0, 150
2019-03-22 10:08:40, 130.0000, -2.4004, -1.2035, -1.1969,      0, 150
2019-03-22 10:08:40, 249.0000, 58.2998, 7.3720, 50.9278,      0, 150
2019-03-22 10:08:40, 220.0000, 14.6499, 10.5930, 4.0569,      0, 150
2019-03-22 10:08:40, 161.0000, -22.1751, 10.5930, -32.7681,      0, 150
2019-03-22 10:08:40, 137.0000, -23.0875, 10.5930, -33.6805,      0, 151
2019-03-22 10:08:40, 112.0000, -24.0438, -1.2035, -22.8403,      0, 150
2019-03-22 10:08:40, 92.0000, -22.0219, -2.4004, -19.6214,      0, 150
2019-03-22 10:08:40, 87.0000, -13.5109, -13.5109, 0.0000,      0, 151
2019-03-22 10:08:40, 66.0000, -17.2555, -13.5109, -3.7445,      0, 150
2019-03-22 10:08:40, 120.0000, 18.3723, -13.5109, 31.8832,      0, 150
2019-03-22 10:08:40, 148.0000, 23.1861, -13.5109, 36.6971,      0, 151
2019-03-22 10:08:40, 136.0000, 5.5931, -13.5109, 19.1040,      0, 151
2019-03-22 10:08:40, 124.0000, -3.2035, -13.5109, 10.3075,      0, 150
2019-03-22 10:08:40, 94.0000, -16.6017, -13.5109, -3.0908,      0, 151
2019-03-22 10:08:40, 123.0000, 6.1991, -3.2035, 9.4026,      0, 150
2019-03-22 10:08:40, 126.0000, 4.5996, 4.5996, 0.0000,      0, 150
2019-03-22 10:08:40, 126.0000, 2.2998, 4.5996, -2.2998,      0, 151
2019-03-22 10:08:40, 115.0000, -4.3501, 4.5996, -8.9497,      0, 150
2019-03-22 10:08:40, 91.0000, -14.1751, 4.5996, -18.7746,      0, 151
2019-03-22 10:08:40, 98.0000, -3.5875, 2.2998, -5.8873,      0, 151
2019-03-22 10:08:40, 191.0000, 44.7062, 2.2998, 42.4065,      0, 150
2019-03-22 10:08:40, 172.0000, 12.8531, 2.2998, 10.5533,      0, 151
2019-03-22 10:08:40, 160.0000, 0.4266, 2.2998, -1.8732,      0, 150
2019-03-22 10:08:41, 113.0000, -23.2867, 2.2998, -25.5865,      0, 150
2019-03-22 10:08:41, 118.0000, -9.1434, 0.4266, -9.5699,      0, 150
2019-03-22 10:08:41, 138.0000, 5.4283, 0.4266, 5.0018,      0, 150
2019-03-22 10:08:41, 120.0000, -6.2858, -3.5875, -2.6983,      0, 151
2019-03-22 10:08:41, 96.0000, -15.1429, -3.5875, -11.5554,      0, 150
2019-03-22 10:08:41, 143.0000, 15.9285, 0.4266, 15.5020,      0, 151
2019-03-22 10:08:41, 223.0000, 47.9643, 5.4283, 42.5360,      0, 150
2019-03-22 10:08:41, 230.0000, 27.4821, 5.4283, 22.0538,      0, 150
2019-03-22 10:08:41, 130.0000, -36.2589, 0.4266, -36.6855,      0, 151
2019-03-22 10:08:41, 173.0000, 3.3705, 3.3705, 0.0000,      0, 150
2019-03-22 10:08:41, 209.0000, 19.6853, 5.4283, 14.2569,      0, 151
2019-03-22 10:08:41, 254.0000, 32.3426, 15.9285, 16.4141,      0, 150
2019-03-22 10:08:41, 290.0000, 34.1713, 19.6853, 14.4860,      0, 150
2019-03-22 10:08:41, 210.0000, -22.9143, 19.6853, -42.5996,      0, 151
2019-03-22 10:08:41, 154.0000, -39.4572, 19.6853, -59.1424,      0, 151
2019-03-22 10:08:41, 98.0000, -47.7286, 19.6853, -67.4139,      0, 150
2019-03-22 10:08:41, 62.0000, -41.8643, 3.3705, -45.2348,      0, 150
2019-03-22 10:08:41, 96.0000, -3.9321, -3.9321, 0.0000,      0, 151
2019-03-22 10:08:41, 111.0000, 5.5339, 3.3705, 2.1634,      0, 150
2019-03-22 10:08:41, 97.0000, -4.2330, -3.9321, -0.3009,      0, 150
2019-03-22 10:08:41, 89.0000, -6.1165, -4.2330, -1.8835,      0, 151
2019-03-22 10:08:41, 63.0000, -16.0583, -6.1165, -9.9417,      0, 151
2019-03-22 10:08:41, 120.0000, 20.4709, -6.1165, 26.5874,      0, 151
2019-03-22 10:08:41, 159.0000, 29.7354, -4.2330, 33.9685,      0, 150
2019-03-22 10:08:41, 138.0000, 4.3677, -3.9321, 8.2999,      0, 151
2019-03-22 10:08:41, 112.0000, -10.8161, -3.9321, -6.8840,      0, 150
2019-03-22 10:08:42, 102.0000, -10.4081, -3.9321, -6.4759,      0, 150
2019-03-22 10:08:42, 98.0000, -7.2040, -4.2330, -2.9710,      0, 150
2019-03-22 10:08:42, 127.0000, 10.8980, -4.2330, 15.1310,      0, 151
2019-03-22 10:08:42, 114.0000, -1.0510, -1.0510, 0.0000,      0, 150
2019-03-22 10:08:42, 120.0000, 2.4745, 2.4745, 0.0000,      0, 150
2019-03-22 10:08:42, 111.0000, -3.2628, 2.4745, -5.7372,      0, 151
2019-03-22 10:08:42, 75.0000, -19.6314, -1.0510, -18.5804,      0, 150
2019-03-22 10:08:42, 103.0000, 4.1843, -1.0510, 5.2353,      0, 150
2019-03-22 10:08:42, 108.0000, 4.5922, -1.0510, 5.6432,      0, 150
2019-03-22 10:08:42, 125.0000, 10.7961, 2.4745, 8.3216,      0, 150
2019-03-22 10:08:42, 119.0000, 2.3980, 2.4745, -0.0765,      0, 150
2019-03-22 10:08:42, 96.0000, -10.3010, 2.4745, -12.7755,      0, 150
2019-03-22 10:08:42, 156.0000, 24.8495, 2.4745, 22.3750,      0, 151
2019-03-22 10:08:42, 185.0000, 26.9248, 4.1843, 22.7404,      0, 150
2019-03-22 10:08:42, 181.0000, 11.4624, 4.5922, 6.8702,      0, 151
2019-03-22 10:08:42, 137.0000, -16.2688, 4.5922, -20.8610,      0, 151
2019-03-22 10:08:42, 109.0000, -22.1344, 4.5922, -26.7266,      0, 151
2019-03-22 10:08:42, 119.0000, -6.0672, 4.5922, -10.6594,      0, 150
2019-03-22 10:08:42, 105.0000, -10.0336, 2.3980, -12.4316,      0, 151
2019-03-22 10:08:42, 105.0000, -5.0168, -5.0168, 0.0000,      0, 151
2019-03-22 10:08:42, 97.0000, -6.5084, -6.0672, -0.4412,      0, 150
2019-03-22 10:08:42, 76.0000, -13.7542, -6.0672, -7.6870,      0, 151
2019-03-22 10:08:42, 205.0000, 57.6229, -6.0672, 63.6901,      0, 151
2019-03-22 10:08:42, 154.0000, 3.3114, -6.0672, 9.3787,      0, 150
2019-03-22 10:08:43, 214.0000, 31.6557, -6.0672, 37.7229,      0, 150
2019-03-22 10:08:43, 166.0000, -8.1721, -6.0672, -2.1049,      0, 150
2019-03-22 10:08:43, 104.0000, -35.0861, -6.0672, -29.0189,      0, 150
2019-03-22 10:08:43, 120.0000, -9.5430, -6.5084, -3.0346,      0, 150
2019-03-22 10:08:43, 101.0000, -14.2715, -6.5084, -7.7631,      0, 150
2019-03-22 10:08:43, 120.0000, 2.3642, -6.5084, 8.8726,      0, 150
2019-03-22 10:08:43, 91.0000, -13.3179, -8.1721, -5.1457,      0, 151
2019-03-22 10:08:43, 72.0000, -16.1589, -8.1721, -7.9868,      0, 151
2019-03-22 10:08:43, 179.0000, 45.4205, -8.1721, 53.5927,      0, 150
2019-03-22 10:08:43, 178.0000, 22.2103, -8.1721, 30.3824,      0, 150
2019-03-22 10:08:43, 151.0000, -2.3949, -8.1721, 5.7773,      0, 151
2019-03-22 10:08:43, 147.0000, -3.1974, -3.1974, 0.0000,      0, 151
2019-03-22 10:08:43, 96.0000, -27.0987, -3.1974, -23.9013,      0, 150
2019-03-22 10:08:43, 171.0000, 23.9506, -2.3949, 26.3455,      0, 150
2019-03-22 10:08:43, 163.0000, 7.9753, 2.3642, 5.6111,      0, 150
2019-03-22 10:08:43, 113.0000, -21.0123, -2.3949, -18.6175,      0, 150
2019-03-22 10:08:43, 138.0000, 1.9938, 1.9938, 0.0000,      0, 150
2019-03-22 10:08:43, 73.0000, -31.5031, 1.9938, -33.4969,      0, 150
2019-03-22 10:08:43, 158.0000, 26.7485, 1.9938, 24.7546,      0, 150
2019-03-22 10:08:43, 129.0000, -1.1258, -1.1258, 0.0000,      0, 151
2019-03-22 10:08:43, 131.0000, 0.4371, 0.4371, 0.0000,      0, 150
2019-03-22 10:08:43, 106.0000, -12.2814, 0.4371, -12.7186,      0, 150
2019-03-22 10:08:43, 82.0000, -18.1407, 0.4371, -18.5778,      0, 151
2019-03-22 10:08:43, 114.0000, 6.9296, 0.4371, 6.4925,      0, 151
2019-03-22 10:08:43, 122.0000, 7.4648, 0.4371, 7.0277,      0, 150
2019-03-22 10:08:44, 124.0000, 4.7324, 1.9938, 2.7386,      0, 151
2019-03-22 10:08:44, 116.0000, -1.6338, 0.4371, -2.0709,      0, 151
2019-03-22 10:08:44, 83.0000, -17.3169, 0.4371, -17.7540,      0, 150
2019-03-22 10:08:44, 103.0000, 1.3416, 0.4371, 0.9044,      0, 150
2019-03-22 10:08:44, 125.0000, 11.6708, 1.3416, 10.3292,      0, 151
2019-03-22 10:08:44, 118.0000, 2.3354, 2.3354, 0.0000,      0, 150
2019-03-22 10:08:44, 118.0000, 1.1677, 2.3354, -1.1677,      0, 150
2019-03-22 10:08:44, 88.0000, -14.4162, 2.3354, -16.7515,      0, 150
2019-03-22 10:08:44, 115.0000, 6.2919, 2.3354, 3.9565,      0, 150
2019-03-22 10:08:44, 131.0000, 11.1460, 2.3354, 8.8106,      0, 150
2019-03-22 10:08:44, 187.0000, 33.5730, 2.3354, 31.2376,      0, 150
2019-03-22 10:08:44, 227.0000, 36.7865, 6.2919, 30.4946,      0, 150
2019-03-22 10:08:44, 173.0000, -8.6068, 6.2919, -14.8987,      0, 150
2019-03-22 10:08:44, 130.0000, -25.8034, 6.2919, -32.0953,      0, 151
2019-03-22 10:08:44, 126.0000, -14.9017, 2.3354, -17.2371,      0, 150
2019-03-22 10:08:44, 107.0000, -16.9508, 1.1677, -18.1185,      0, 150
2019-03-22 10:08:44, 105.0000, -9.4754, -8.6068, -0.8687,      0, 150
2019-03-22 10:08:44, 96.0000, -9.2377, -8.6068, -0.6310,      0, 150
2019-03-22 10:08:44, 74.0000, -15.6189, -9.2377, -6.3811,      0, 150
2019-03-22 10:08:44, 142.0000, 26.1906, -9.2377, 35.4283,      0, 151
2019-03-22 10:08:44, 153.0000, 18.5953, -9.2377, 27.8330,      0, 150
2019-03-22 10:08:44, 142.0000, 3.7976, -9.2377, 13.0354,      0, 151
2019-03-22 10:08:44, 127.0000, -5.6012, -9.2377, 3.6365,      0, 151
2019-03-22 10:08:44, 88.0000, -22.3006, -9.2377, -13.0629,      0, 150
2019-03-22 10:08:44, 121.0000, 5.3497, -5.6012, 10.9509,      0, 150
2019-03-22 10:08:44, 116.0000, 0.1749, 0.1749, 0.0000,      0, 150
2019-03-22 10:08:45, 112.0000, -1.9126, 0.1749, -2.0874,      0, 151
2019-03-22 10:08:45, 118.0000, 2.0437, 2.0437, 0.0000,      0, 150
2019-03-22 10:08:45, 143.0000, 13.5219, 3.7976, 9.7242,      0, 151
2019-03-22 10:08:45, 149.0000, 9.7609, 3.7976, 5.9633,      0, 150
2019-03-22 10:08:45, 143.0000, 1.8805, 2.0437, -0.1632,      0, 150
2019-03-22 10:08:45, 119.0000, -11.0598, 1.8805, -12.9402,      0, 150
2019-03-22 10:08:45, 120.0000, -5.0299, 1.8805, -6.9103,      0, 150
2019-03-22 10:08:45, 109.0000, -8.0149, 1.8805, -9.8954,      0, 151
2019-03-22 10:08:45, 91.0000, -13.0075, 0.1749, -13.1823,      0, 151
2019-03-22 10:08:45, 143.0000, 19.4963, 1.8805, 17.6158,      0, 151
2019-03-22 10:08:45, 145.0000, 10.7481, 2.0437, 8.7044,      0, 151
2019-03-22 10:08:45, 135.0000, 0.3741, 1.8805, -1.5064,      0, 151
2019-03-22 10:08:45, 93.0000, -20.8130, 0.3741, -21.1870,      0, 151
2019-03-22 10:08:45, 84.0000, -14.9065, -5.0299, -9.8766,      0, 151
2019-03-22 10:08:45, 106.0000, 3.5468, -5.0299, 8.5766,      0, 150
2019-03-22 10:08:45, 48.0000, -27.2266, -5.0299, -22.1967,      0, 150
2019-03-22 10:08:45, 34.0000, -20.6133, -8.0149, -12.5984,      0, 150
2019-03-22 10:08:45, 71.0000, 8.1933, 0.3741, 7.8193,      0, 150
2019-03-22 10:08:45, 116.0000, 26.5967, 3.5468, 23.0499,      0, 150
2019-03-22 10:08:45, 164.0000, 37.2983, 3.5468, 33.7516,      0, 150
2019-03-22 10:08:45, 149.0000, 11.1492, 3.5468, 7.6024,      0, 150
2019-03-22 10:08:45, 175.0000, 18.5746, 8.1933, 10.3812,      0, 150
2019-03-22 10:08:45, 233.0000, 38.2873, 11.1492, 27.1381,      0, 150
2019-03-22 10:08:45, 264.0000, 34.6436, 18.5746, 16.0691,      0, 150
2019-03-22 10:08:45, 208.0000, -10.6782, 18.5746, -29.2528,      0, 150
2019-03-22 10:08:45, 236.0000, 8.6609, 18.5746, -9.9137,      0, 150
2019-03-22 10:08:46, 222.0000, -2.6695, 18.5746, -21.2441,      0, 150
2019-03-22 10:08:46, 188.0000, -18.3348, 18.5746, -36.9094,      0, 150
2019-03-22 10:08:46, 172.0000, -17.1674, 11.1492, -28.3166,      0, 150
2019-03-22 10:08:46, 149.0000, -20.0837, 8.6609, -28.7446,      0, 150
2019-03-22 10:08:46, 132.0000, -18.5418, -2.6695, -15.8723,      0, 150
2019-03-22 10:08:46, 149.0000, -0.7709, -2.6695, 1.8986,      0, 150
2019-03-22 10:08:46, 134.0000, -7.8855, -7.8855, 0.0000,      0, 150
2019-03-22 10:08:46, 118.0000, -11.9427, -10.6782, -1.2646,      0, 150
2019-03-22 10:08:46, 131.0000, 0.5286, -7.8855, 8.4141,      0, 150
2019-03-22 10:08:46, 183.0000, 26.2643, -7.8855, 34.1498,      0, 151
2019-03-22 10:08:46, 248.0000, 45.6322, -7.8855, 53.5176,      0, 150
2019-03-22 10:08:46, 302.0000, 49.8161, -0.7709, 50.5870,      0, 150
warning! 50.5870025819 PIR: 0 Ultra: 150
2019-03-22 10:08:46, 201.0000, -25.5920, -0.7709, -24.8210,      0, 151
2019-03-22 10:08:46, 117.0000, -54.7960, -0.7709, -54.0251,      0, 151
2019-03-22 10:08:46, 82.0000, -44.8980, -0.7709, -44.1271,      0, 151
2019-03-22 10:08:46, 93.0000, -16.9490, -7.8855, -9.0635,      0, 150
2019-03-22 10:08:46, 105.0000, -2.4745, -2.4745, 0.0000,      0, 150
2019-03-22 10:08:46, 98.0000, -4.7372, -2.4745, -2.2628,      0, 150
2019-03-22 10:08:46, 95.0000, -3.8686, -3.8686, 0.0000,      0, 150
2019-03-22 10:08:46, 79.0000, -9.9343, -4.7372, -5.1971,      0, 150
2019-03-22 10:08:46, 53.0000, -17.9672, -9.9343, -8.0328,      0, 151
2019-03-22 10:08:46, 118.0000, 23.5164, -9.9343, 33.4507,      0, 151
2019-03-22 10:08:46, 151.0000, 28.2582, -4.7372, 32.9955,      0, 150
2019-03-22 10:08:46, 142.0000, 9.6291, -3.8686, 13.4977,      0, 151
2019-03-22 10:08:46, 138.0000, 2.8146, -2.4745, 5.2891,      0, 150
2019-03-22 10:08:46, 135.0000, -0.0927, -0.0927, 0.0000,      0, 151
2019-03-22 10:08:47, 102.0000, -16.5464, -0.0927, -16.4536,      0, 150
2019-03-22 10:08:47, 98.0000, -10.2732, -0.0927, -10.1805,      0, 150
2019-03-22 10:08:47, 225.0000, 58.3634, 2.8146, 55.5489,      0, 151
2019-03-22 10:08:47, 212.0000, 22.6817, 9.6291, 13.0526,      0, 151
2019-03-22 10:08:47, 149.0000, -20.1591, 9.6291, -29.7883,      0, 150
2019-03-22 10:08:47, 144.0000, -12.5796, 2.8146, -15.3941,      0, 151
2019-03-22 10:08:47, 119.0000, -18.7898, -0.0927, -18.6971,      0, 150
2019-03-22 10:08:47, 102.0000, -17.8949, -10.2732, -7.6217,      0, 150
2019-03-22 10:08:47, 86.0000, -16.9474, -12.5796, -4.3679,      0, 151
2019-03-22 10:08:47, 66.0000, -18.4737, -16.5464, -1.9274,      0, 151
2019-03-22 10:08:47, 126.0000, 20.7631, -12.5796, 33.3427,      0, 151
2019-03-22 10:08:47, 138.0000, 16.3816, -12.5796, 28.9611,      0, 150
2019-03-22 10:08:47, 137.0000, 7.6908, -12.5796, 20.2704,      0, 151
2019-03-22 10:08:47, 125.0000, -2.1546, -12.5796, 10.4250,      0, 151
2019-03-22 10:08:47, 93.0000, -17.0773, -12.5796, -4.4977,      0, 151
2019-03-22 10:08:47, 135.0000, 12.4613, -2.1546, 14.6160,      0, 150
2019-03-22 10:08:47, 125.0000, 1.2307, 1.2307, 0.0000,      0, 150
2019-03-22 10:08:47, 120.0000, -1.8847, 1.2307, -3.1153,      0, 151
2019-03-22 10:08:47, 126.0000, 2.0577, 2.0577, 0.0000,      0, 150
2019-03-22 10:08:47, 106.0000, -8.9712, 2.0577, -11.0288,      0, 150
2019-03-22 10:08:47, 114.0000, -0.4856, 1.2307, -1.7163,      0, 151
2019-03-22 10:08:47, 131.0000, 8.2572, 1.2307, 7.0265,      0, 150
2019-03-22 10:08:47, 124.0000, 0.6286, 0.6286, 0.0000,      0, 151
2019-03-22 10:08:47, 121.0000, -1.1857, 0.6286, -1.8143,      0, 150
2019-03-22 10:08:47, 99.0000, -11.5928, 0.6286, -12.2215,      0, 151
2019-03-22 10:08:48, 111.0000, 0.2036, 0.2036, 0.0000,      0, 151
2019-03-22 10:08:48, 120.0000, 4.6018, 0.2036, 4.3982,      0, 150
2019-03-22 10:08:48, 161.0000, 22.8009, 0.6286, 22.1723,      0, 150
2019-03-22 10:08:48, 237.0000, 49.4004, 0.6286, 48.7718,      0, 151
2019-03-22 10:08:48, 175.0000, -6.2998, 0.6286, -6.9284,      0, 150
2019-03-22 10:08:48, 165.0000, -8.1499, 0.6286, -8.7785,      0, 151
2019-03-22 10:08:48, 162.0000, -5.5749, 0.2036, -5.7785,      0, 150
